point_1_x,point_1_y,point_1_z,point_2_x,point_2_y,point_2_z,point_3_x,point_3_y,point_3_z,point_4_x,point_4_y,point_4_z,point_5_x,point_5_y,point_5_z,point_6_x,point_6_y,point_6_z,point_7_x,point_7_y,point_7_z,point_8_x,point_8_y,point_8_z,point_9_x,point_9_y,point_9_z,point_10_x,point_10_y,point_10_z,point_11_x,point_11_y,point_11_z,point_12_x,point_12_y,point_12_z,point_13_x,point_13_y,point_13_z,point_14_x,point_14_y,point_14_z,point_15_x,point_15_y,point_15_z,point_16_x,point_16_y,point_16_z,point_17_x,point_17_y,point_17_z,point_18_x,point_18_y,point_18_z,point_19_x,point_19_y,point_19_z,point_20_x,point_20_y,point_20_z,point_21_x,point_21_y,point_21_z,label
0.6942766308784485,0.8646421432495117,6.080818479858863e-07,0.7266712188720703,0.7503197193145752,0.0144977336749434,0.7086343765258789,0.6457695364952087,0.0082157850265502,0.6516553163528442,0.5902842879295349,-0.0025629594456404,0.6018136143684387,0.5769456624984741,-0.0149877900257706,0.7167952060699463,0.5774458646774292,-0.0240037869662046,0.7099356651306152,0.4424580335617065,-0.0476470589637756,0.716160774230957,0.3605754673480987,-0.0601669587194919,0.7220980525016785,0.2993568181991577,-0.0654069855809211,0.6684444546699524,0.5957281589508057,-0.0374039188027381,0.5974085330963135,0.4676364064216614,-0.058743879199028,0.5582772493362427,0.3927956819534302,-0.0686369389295578,0.5289063453674316,0.3355961441993713,-0.0744473859667778,0.6226159334182739,0.6319303512573242,-0.0458358973264694,0.5663178563117981,0.5665313601493835,-0.0578841641545295,0.5832887291908264,0.6071472764015198,-0.0451539903879165,0.6004592776298523,0.6422397494316101,-0.0313850231468677,0.5842760801315308,0.6756767630577087,-0.0531795807182788,0.5548163056373596,0.6312089562416077,-0.0533766001462936,0.5708509087562561,0.6645443439483643,-0.0345474705100059,0.5871446132659912,0.692068338394165,-0.0166207924485206,peace
0.6655534505844116,0.8063512444496155,8.536360951438837e-07,0.6034305095672607,0.767452597618103,-0.0290105305612087,0.573292076587677,0.6669238805770874,-0.0449909567832946,0.615155816078186,0.5884259343147278,-0.0622827932238578,0.6640496253967285,0.552065372467041,-0.0785339102149009,0.5785110592842102,0.5414836406707764,-0.036429326981306,0.5425308346748352,0.4309548139572143,-0.0649111866950988,0.5191283226013184,0.3617483377456665,-0.0798694416880607,0.5000891089439392,0.3030431270599365,-0.0889083817601203,0.6330062747001648,0.5349439382553101,-0.043828472495079,0.6463444232940674,0.3977798819541931,-0.0783877000212669,0.6601993441581726,0.3105562329292297,-0.0973963588476181,0.6764684915542603,0.2394515872001648,-0.1045393273234367,0.6803802847862244,0.5631653666496277,-0.0536518953740596,0.689050555229187,0.5309613943099976,-0.1000448018312454,0.6628491282463074,0.614327073097229,-0.1040425673127174,0.6486515998840332,0.67063307762146,-0.0919705629348754,0.7184398174285889,0.6084385514259338,-0.0654295310378074,0.7097536325454712,0.5863063931465149,-0.1002483740448951,0.6822888851165771,0.6438353657722473,-0.0954051166772842,0.6644240617752075,0.6889898180961609,-0.0823472291231155,peace
0.660467803478241,0.7859001159667969,1.024029415930272e-06,0.6045545339584351,0.7635276317596436,-0.0380276888608932,0.5801489949226379,0.6938199400901794,-0.0632012262940406,0.6264046430587769,0.6481844782829285,-0.0873162001371383,0.674020528793335,0.61737060546875,-0.1101031079888343,0.575822114944458,0.5570076107978821,-0.0604546815156936,0.5308841466903687,0.4537150263786316,-0.0958877056837081,0.5030602216720581,0.3842828869819641,-0.1151629239320755,0.4812463521957397,0.320573091506958,-0.1279292851686477,0.632780909538269,0.5373457074165344,-0.0635835155844688,0.6550557613372803,0.4244834780693054,-0.1016166806221008,0.6795315742492676,0.3399010002613067,-0.1207854375243187,0.7017037272453308,0.2668256759643554,-0.1290323883295059,0.6791567206382751,0.5566253662109375,-0.06895312666893,0.6969711184501648,0.5711435675621033,-0.1099478304386138,0.6754650473594666,0.6554828882217407,-0.1097881644964218,0.6592737436294556,0.7084203362464905,-0.0982294306159019,0.7162891030311584,0.5953885912895203,-0.078108012676239,0.7174367308616638,0.6284978985786438,-0.1089467331767082,0.6927332282066345,0.6920084953308105,-0.1044651046395301,0.6720514893531799,0.7339119911193848,-0.0931527987122535,peace
0.6678803563117981,0.769685685634613,7.92268508575944e-07,0.6054725646972656,0.7207791805267334,-0.0220835711807012,0.5787245035171509,0.6172938942909241,-0.0323241725564003,0.6127617359161377,0.5295960307121277,-0.045081477612257,0.6518709063529968,0.4807423651218414,-0.0569384135305881,0.5755716562271118,0.5207475423812866,-0.0191642977297306,0.5383452773094177,0.4185981452465057,-0.0414232052862644,0.5140724778175354,0.3534746170043945,-0.0534243546426296,0.4953382909297943,0.298994243144989,-0.0610235556960105,0.6257636547088623,0.514206051826477,-0.0276179369539022,0.6333815455436707,0.3772305846214294,-0.0565184652805328,0.6425789594650269,0.2922558486461639,-0.0746393203735351,0.6570692658424377,0.2240705490112304,-0.0824708640575409,0.6723740696907043,0.5394257307052612,-0.0385368317365646,0.6818401217460632,0.4794408977031708,-0.0802903324365615,0.6566421389579773,0.556664228439331,-0.0839367806911468,0.6445026397705078,0.6123709678649902,-0.0730757713317871,0.7113571166992188,0.5804505348205566,-0.0507102236151695,0.7022646069526672,0.5375231504440308,-0.0822478160262107,0.6790881752967834,0.5885923504829407,-0.0770349726080894,0.6660381555557251,0.6318048238754272,-0.0646919310092926,peace
0.6984343528747559,0.7667406797409058,1.0926946742984e-06,0.6520195603370667,0.7247200012207031,-0.0505175963044166,0.6464542746543884,0.6407533884048462,-0.0750268250703811,0.7029253244400024,0.574088454246521,-0.0954941064119339,0.7478275895118713,0.5274002552032471,-0.1128423511981964,0.6314799785614014,0.5037906169891357,-0.0501794703304767,0.6011987924575806,0.3908303380012512,-0.0813765153288841,0.5838233828544617,0.3159130215644836,-0.0974947661161422,0.5703884363174438,0.2511355876922607,-0.1060250625014305,0.6837299466133118,0.4938861429691314,-0.0456965900957584,0.7152583599090576,0.3698446154594421,-0.0814141482114791,0.7432637214660645,0.2843386530876159,-0.0998019874095916,0.7668287754058838,0.2160626053810119,-0.1050203889608383,0.7235732674598694,0.5208137631416321,-0.0462649725377559,0.7541360855102539,0.5122190713882446,-0.0945062935352325,0.7372251749038696,0.5903704166412354,-0.1003983616828918,0.7230313420295715,0.6389826536178589,-0.087753839790821,0.7530741095542908,0.563517689704895,-0.0506834015250206,0.7720239162445068,0.5565919876098633,-0.0848927050828933,0.7573468089103699,0.6155320405960083,-0.0813586488366127,0.7434831857681274,0.6574146747589111,-0.0681871399283409,peace
0.7368632555007935,0.7742185592651367,1.0648813031366444e-06,0.6964985728263855,0.7337600588798523,-0.0543933510780334,0.6951003074645996,0.6560763716697693,-0.0814865007996559,0.7547860741615295,0.5899389386177063,-0.1033622324466705,0.7999834418296814,0.5394851565361023,-0.1219550594687461,0.6769874691963196,0.5184041261672974,-0.0559748671948909,0.6517791748046875,0.4098222255706787,-0.0885484144091606,0.6363727450370789,0.3362383246421814,-0.10585717856884,0.6236691474914551,0.271883100271225,-0.1153262704610824,0.7278832793235779,0.507648766040802,-0.0494210161268711,0.7608628273010254,0.3864060044288635,-0.0854148417711258,0.789868175983429,0.30450439453125,-0.1028226986527443,0.8139817714691162,0.2384094893932342,-0.1076597198843956,0.7667962312698364,0.5325772166252136,-0.0481811054050922,0.806611180305481,0.5256894826889038,-0.0970220416784286,0.7894623279571533,0.6031177639961243,-0.1020215451717376,0.7723478078842163,0.6506792902946472,-0.0889556631445884,0.7950217723846436,0.574584424495697,-0.0510911867022514,0.8231633901596069,0.5668607354164124,-0.086607851088047,0.8087127804756165,0.6255553364753723,-0.0834991857409477,0.7916059494018555,0.6672754287719727,-0.0705643892288208,peace
0.720987856388092,0.7219612002372742,1.0463088528922526e-06,0.6894323229789734,0.6871082782745361,-0.0586609803140163,0.6920152306556702,0.6118786931037903,-0.0823505595326423,0.7476378679275513,0.5344865322113037,-0.0990735292434692,0.7846208214759827,0.4730106592178345,-0.1112164556980133,0.6473459601402283,0.4830039143562317,-0.0477054715156555,0.6179885864257812,0.3782672882080078,-0.0740874633193016,0.6005164384841919,0.3090206384658813,-0.0878282487392425,0.5839520692825317,0.247346892952919,-0.0947639867663383,0.6925296187400818,0.4648731350898742,-0.0363521128892898,0.710453450679779,0.3369371294975281,-0.066299557685852,0.7308699488639832,0.2526672482490539,-0.081275887787342,0.7460084557533264,0.1856312751770019,-0.0845987573266029,0.7307525277137756,0.4830062091350555,-0.031434703618288,0.7766274213790894,0.465323805809021,-0.0787978246808052,0.7747886180877686,0.5410816669464111,-0.0871275588870048,0.7632746696472168,0.5886026620864868,-0.0755779594182968,0.7601681351661682,0.5175003409385681,-0.0306814163923263,0.7947254180908203,0.5003164410591125,-0.0660246536135673,0.7908167243003845,0.5581956505775452,-0.0654392465949058,0.7776168584823608,0.6010539531707764,-0.0541868656873703,peace
0.7562850117683411,0.7655306458473206,9.284882480642408e-07,0.701828122138977,0.7178409099578857,-0.0343627147376537,0.68453449010849,0.6263911128044128,-0.0537953674793243,0.730126678943634,0.554757833480835,-0.0728840380907058,0.7738639712333679,0.5107065439224243,-0.0903084427118301,0.6758082509040833,0.5047748684883118,-0.0388469733297824,0.6392356753349304,0.3971710205078125,-0.0689180791378021,0.6178845167160034,0.3270220756530761,-0.0856746807694435,0.6022756099700928,0.2673482596874237,-0.0955642014741897,0.7282211184501648,0.4995701909065246,-0.0434528961777687,0.7505617141723633,0.3710300922393799,-0.0779085233807563,0.7699114680290222,0.2880334258079529,-0.0972356870770454,0.7897623777389526,0.2192093729972839,-0.1045616567134857,0.7727426886558533,0.5302702784538269,-0.0512600354850292,0.7931123971939087,0.5009747743606567,-0.0971253663301467,0.7703638076782227,0.5733311176300049,-0.1016923263669014,0.7577109932899475,0.6184841990470886,-0.0903744548559188,0.8071359992027283,0.5787860155105591,-0.061407096683979,0.8101680874824524,0.5540575981140137,-0.0956744402647018,0.7871502637863159,0.6064183712005615,-0.0908833518624305,0.7713811993598938,0.6448478102684021,-0.0777948275208473,peace
0.7214899063110352,0.7551161050796509,1.080863057723036e-06,0.6623094081878662,0.7388936877250671,-0.0398802906274795,0.6216278672218323,0.6984946727752686,-0.0743682980537414,0.6546830534934998,0.6733677983283997,-0.1070892512798309,0.7084388732910156,0.6529273986816406,-0.1379231512546539,0.6311883926391602,0.5556547045707703,-0.0795492976903915,0.5851030349731445,0.4619084298610687,-0.1225647330284118,0.5546910762786865,0.3976229429244995,-0.1481218487024307,0.5351146459579468,0.3368871808052063,-0.1666446179151535,0.6902449131011963,0.5276105403900146,-0.0831948593258857,0.7145645618438721,0.4480135142803192,-0.1307407915592193,0.7413635849952698,0.3790267407894134,-0.154525488615036,0.7678666114807129,0.3129580020904541,-0.1662521064281463,0.7391563653945923,0.5377716422080994,-0.0876673012971878,0.7430588006973267,0.6007577776908875,-0.1270378232002258,0.7161707878112793,0.6882498264312744,-0.1224025711417198,0.6978107690811157,0.7377540469169617,-0.1108224838972091,0.7775879502296448,0.5685470104217529,-0.0968981981277465,0.7684003114700317,0.6447387933731079,-0.1236533224582672,0.7400767803192139,0.708134114742279,-0.1172959059476852,0.7182793021202087,0.7428359985351562,-0.1062984690070152,peace
0.7241814136505127,0.7442352771759033,8.561497111259087e-07,0.666492223739624,0.6862963438034058,-0.0260025020688772,0.6466201543807983,0.5815030336380005,-0.0371247008442878,0.6893908381462097,0.5018835067749023,-0.0497168600559234,0.7333378791809082,0.4599456191062927,-0.0611601881682872,0.6389817595481873,0.4850455522537231,-0.0195598453283309,0.6025241017341614,0.3823651671409607,-0.0408833511173725,0.5802029967308044,0.3167800009250641,-0.0527988895773887,0.5639360547065735,0.2623295187950134,-0.060040820389986,0.6899210214614868,0.4833264350891113,-0.0253867506980896,0.7069399952888489,0.3519072532653808,-0.0518732368946075,0.7206102013587952,0.2689334154129028,-0.0692324563860893,0.7386252880096436,0.202898770570755,-0.0760733038187027,0.7357116937637329,0.5148065686225891,-0.0343231484293937,0.7487304210662842,0.4649087488651275,-0.075308158993721,0.7245242595672607,0.5357120037078857,-0.0816200897097587,0.715368390083313,0.5853316783905029,-0.0719397664070129,0.7718801498413086,0.5616530776023865,-0.0447276607155799,0.7658002972602844,0.5203970074653625,-0.0767408832907676,0.7428473830223083,0.5690845847129822,-0.0731762051582336,0.7333554029464722,0.6103798151016235,-0.0613090991973876,peace
0.7165805697441101,0.7259479761123657,7.039313913992373e-07,0.6579000949859619,0.6639912128448486,-0.0173282511532306,0.6370311975479126,0.5606191754341125,-0.0252754278481006,0.6663175821304321,0.4721416532993316,-0.0365238338708877,0.7046578526496887,0.4249845445156097,-0.0464283339679241,0.6359353065490723,0.4969348013401031,-0.0087773259729146,0.5949243903160095,0.4005264043807983,-0.0263796299695968,0.5688789486885071,0.3401713967323303,-0.0368518270552158,0.5504669547080994,0.2881048619747162,-0.0440848469734191,0.6823710203170776,0.4881074130535126,-0.0165668576955795,0.6891408562660217,0.3605954349040985,-0.0391836427152156,0.6958380937576294,0.2796355187892914,-0.0556977353990078,0.709252655506134,0.2133415639400482,-0.064370684325695,0.7250341773033142,0.5074717402458191,-0.0268091429024934,0.7355330586433411,0.4354557991027832,-0.0595202706754207,0.7068496346473694,0.4931938648223877,-0.0641505494713783,0.6925742030143738,0.5439272522926331,-0.057028129696846,0.7619141340255737,0.5412120223045349,-0.0383757129311561,0.7567645311355591,0.4905965030193329,-0.0616351328790187,0.7316108345985413,0.5254411697387695,-0.0576611757278442,0.7175915837287903,0.5645828247070312,-0.0485104024410247,peace
0.7112260460853577,0.7548641562461853,6.649210035902797e-07,0.6522122025489807,0.6929651498794556,-0.0163376946002244,0.629502534866333,0.5876139998435974,-0.0260666403919458,0.6535447835922241,0.4981038272380829,-0.0404094420373439,0.6901317834854126,0.4514783024787903,-0.0529199577867984,0.6506552696228027,0.5017974972724915,-0.0073259752243757,0.6178244352340698,0.397190660238266,-0.0293584801256656,0.5968820452690125,0.334630399942398,-0.0415066704154014,0.5815187096595764,0.2816018760204315,-0.0487896613776683,0.6973440051078796,0.4981003105640411,-0.0183571595698595,0.7075396180152893,0.3599354326725006,-0.0460479408502578,0.7156429290771484,0.2769119143486023,-0.0634623691439628,0.7289301753044128,0.2103602588176727,-0.0706738531589508,0.7408105731010437,0.5226060748100281,-0.0321451127529144,0.7348722815513611,0.4556406140327453,-0.0710970163345336,0.6991710066795349,0.5224639177322388,-0.0729628577828407,0.680151641368866,0.5793706178665161,-0.0610106401145458,0.7786486148834229,0.5606946349143982,-0.0472607426345348,0.7587751150131226,0.5125607252120972,-0.0729627758264541,0.7272458076477051,0.551139235496521,-0.0657127797603607,0.7081865668296814,0.59151291847229,-0.052716888487339,peace
0.7119725346565247,0.786615252494812,7.710401064286998e-07,0.6555017828941345,0.7411530017852783,-0.0223549008369445,0.6155577898025513,0.6675642728805542,-0.0418884381651878,0.6283589005470276,0.6184045672416687,-0.0643471181392669,0.6659393310546875,0.5946769118309021,-0.0860045999288559,0.6417694687843323,0.53094482421875,-0.0405459888279438,0.6052930951118469,0.4254908561706543,-0.0703876689076423,0.5824746489524841,0.3611689805984497,-0.0861700251698494,0.5681029558181763,0.302360862493515,-0.0959028527140617,0.7001689076423645,0.5255230665206909,-0.0512766763567924,0.7054631114006042,0.4199003577232361,-0.0856410264968872,0.7176185250282288,0.3463808000087738,-0.1056961566209793,0.7321463227272034,0.2835133969783783,-0.1138262376189231,0.7490732073783875,0.5510265231132507,-0.0630450025200843,0.7141656875610352,0.5799394249916077,-0.1026956513524055,0.677224338054657,0.6594024896621704,-0.1068504229187965,0.6568800806999207,0.7164024710655212,-0.0973671227693557,0.7842678427696228,0.5921053290367126,-0.0768858641386032,0.7378540635108948,0.6295979619026184,-0.1016163155436515,0.7042211890220642,0.6832175254821777,-0.0963112786412239,0.6850065588951111,0.7243374586105347,-0.0850479379296302,peace
0.7335142493247986,0.7953594923019409,9.549063406666392e-07,0.6796022057533264,0.7569888830184937,-0.0354325249791145,0.6616731882095337,0.6724799871444702,-0.0571256056427955,0.706426739692688,0.610924243927002,-0.0780850201845169,0.7502530813217163,0.5723639130592346,-0.0972396358847618,0.6626814603805542,0.5459853410720825,-0.047071523964405,0.6309347748756409,0.436564028263092,-0.0787177458405494,0.6138620376586914,0.3653520941734314,-0.0954533219337463,0.60139399766922,0.3038434684276581,-0.1054752245545387,0.7160331010818481,0.5395222902297974,-0.0511931218206882,0.7441772818565369,0.4201745092868805,-0.087288960814476,0.7685691714286804,0.3385611176490783,-0.1062552481889724,0.7902278304100037,0.2702501118183136,-0.1134188026189804,0.7586151361465454,0.5675676465034485,-0.0581102706491947,0.7772237658500671,0.5564383864402771,-0.1020976305007934,0.7538232803344727,0.6314634680747986,-0.1039734631776809,0.738396406173706,0.6780261993408203,-0.0918441116809845,0.7914767861366272,0.6119697093963623,-0.0678764432668685,0.7928404211997986,0.609014093875885,-0.1001419499516487,0.7688192129135132,0.6645373702049255,-0.0944817215204238,0.7503511309623718,0.7036477327346802,-0.0813953354954719,peace
